effect,component,group,level,term,estimate,std.error,statistic,p.value,variable_name,quantity_name
ran_vals,cond,pre_nucleus_id:proj_hva,259167:V1->HVA,(Intercept),0.006504607616124472,0.2404775965168545,,,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva,262773:V1->V1,(Intercept),0.3597487958782298,0.12683508918937858,,,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva,262773:V1->HVA,(Intercept),0.501625066020834,0.2127982788280506,,,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva,264870:V1->V1,(Intercept),-0.41706311806854784,0.1704287260785905,,,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva,264870:V1->HVA,(Intercept),-0.5748185799983626,0.3903847534722356,,,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva,269247:V1->V1,(Intercept),1.5153609744079186,0.14057936011985747,,,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva,269380:V1->V1,(Intercept),0.5960299280498648,0.12622388242881402,,,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva,269380:V1->HVA,(Intercept),0.36573363589859137,0.308391446712125,,,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva,271518:V1->V1,(Intercept),-0.3021047079324218,0.298439215963716,,,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva,292676:V1->V1,(Intercept),0.21898727382167246,0.11366829021197758,,,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva,292676:V1->HVA,(Intercept),-0.3506422636508497,0.21489514582701158,,,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva,292685:V1->V1,(Intercept),0.1394122499558568,0.11583871316525558,,,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva,292685:V1->HVA,(Intercept),0.012672588242938116,0.1500259956331744,,,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva,292713:V1->V1,(Intercept),-0.2712544037847275,0.1461606870442576,,,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva,292713:V1->HVA,(Intercept),0.1303576324345515,0.27940850701286574,,,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva,294484:V1->V1,(Intercept),-0.015171851603536608,0.13200671584305093,,,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva,294484:V1->HVA,(Intercept),0.02826967202104785,0.17409492333253584,,,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva,294545:V1->V1,(Intercept),0.7458213874519909,0.12068380113125202,,,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva,294545:V1->HVA,(Intercept),0.535916676839595,0.36697060063780046,,,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva,294657:V1->V1,(Intercept),-0.16142231483909172,0.130850655738723,,,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva,294657:V1->HVA,(Intercept),-0.39183306814873425,0.2093533338370824,,,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva,294776:V1->V1,(Intercept),0.3526699987904047,0.12302860222351175,,,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva,294776:V1->HVA,(Intercept),0.32863710303964955,0.2336986534587435,,,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva,294858:V1->V1,(Intercept),0.1269497008925724,0.14167439622046119,,,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva,294858:V1->HVA,(Intercept),0.20121351321329325,0.3610384727992706,,,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva,294897:V1->V1,(Intercept),-0.15890199942579888,0.17169498955445595,,,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva,294897:V1->HVA,(Intercept),-0.20626984368296342,0.22596627755735166,,,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva,296726:V1->V1,(Intercept),-0.0017768148197563273,0.1317012427711137,,,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva,296726:V1->HVA,(Intercept),0.017708926487693902,0.36806826634211465,,,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva,300763:V1->V1,(Intercept),0.28954431075329945,0.15494194864451602,,,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva,301095:V1->V1,(Intercept),-0.11511144827734414,0.1610222117892729,,,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva,301189:V1->V1,(Intercept),-0.20611595050726944,0.13391483533892531,,,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva,301189:V1->HVA,(Intercept),-0.32253884348202483,0.3276303238770751,,,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva,327859:V1->V1,(Intercept),-0.20638684547901204,0.15707132410548277,,,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva,327859:V1->HVA,(Intercept),-0.18495684949425115,0.1834475438640466,,,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva,330079:V1->V1,(Intercept),0.35332459774633257,0.1395591251167717,,,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva,330079:V1->HVA,(Intercept),0.5870011798485918,0.17770300327517768,,,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva,330326:V1->V1,(Intercept),0.36261547847995385,0.1432643074265425,,,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva,330326:V1->HVA,(Intercept),0.14504159652713114,0.49279353685682836,,,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva,331945:V1->V1,(Intercept),-0.4464514112948413,0.2449559738306113,,,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva,331945:V1->HVA,(Intercept),0.03360716808097754,0.47028501296980013,,,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva,332199:V1->V1,(Intercept),0.20882208491059137,0.19439437211424515,,,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva,332199:V1->HVA,(Intercept),0.47433881278204587,0.3266209801467357,,,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva,335175:V1->V1,(Intercept),-0.45443742276127597,0.1829292877570642,,,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva,335175:V1->HVA,(Intercept),-0.2088987040423547,0.18330642206419367,,,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva,460053:HVA->HVA,(Intercept),0.3024670344259926,0.22189462363756388,,,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva,460053:HVA->V1,(Intercept),-0.33078051284799503,0.19966468209236904,,,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva,460391:HVA->HVA,(Intercept),0.4848105901441285,0.1559046879424594,,,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva,460391:HVA->V1,(Intercept),0.15053225105539006,0.14781747354137664,,,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva,487512:HVA->HVA,(Intercept),0.31126717351797145,0.17496994167492852,,,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva,487512:HVA->V1,(Intercept),-0.5091580163119056,0.36753214413276275,,,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva,489675:HVA->HVA,(Intercept),0.8096862952172088,0.14730513809669699,,,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva,493419:HVA->HVA,(Intercept),0.10116018749747968,0.2098255985204397,,,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva,493419:HVA->V1,(Intercept),-0.5484298204885415,0.3253395214474819,,,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva,493806:HVA->HVA,(Intercept),0.491373932734153,0.14622523732462042,,,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva,493806:HVA->V1,(Intercept),-0.21655804701000353,0.328383099914922,,,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva,493885:HVA->HVA,(Intercept),0.6208626831468363,0.28908822758679237,,,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva,493885:HVA->V1,(Intercept),-0.07052723364343312,0.2936884487093575,,,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva,493968:HVA->HVA,(Intercept),0.5612803919465763,0.17302134381749265,,,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva,493968:HVA->V1,(Intercept),0.15350857220743055,0.4437534922309151,,,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva,516621:HVA->HVA,(Intercept),-0.4747305505536434,0.3974090702026898,,,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva,516621:HVA->V1,(Intercept),-0.14731350889645087,0.21155555431643266,,,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva,516758:HVA->HVA,(Intercept),0.39495288816116,0.1427066750975445,,,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva,516758:HVA->V1,(Intercept),0.05281425523135166,0.1547286936932191,,,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva,516988:HVA->HVA,(Intercept),-0.015421358086471552,0.27387572451255243,,,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva,516988:HVA->V1,(Intercept),0.2824164530989699,0.3645326088834094,,,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva,517056:HVA->HVA,(Intercept),0.11751507752282986,0.13934508513958704,,,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva,517056:HVA->V1,(Intercept),-0.5099546875281068,0.36749996319133027,,,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva,518004:HVA->V1,(Intercept),0.03614777789436109,0.4704096741618405,,,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva,518134:HVA->HVA,(Intercept),0.16733523453730145,0.29182555011319555,,,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva,518134:HVA->V1,(Intercept),0.13529492405032725,0.18009757469198456,,,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva,518224:HVA->HVA,(Intercept),-0.43506938304383785,0.3311922032539157,,,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva,518224:HVA->V1,(Intercept),-0.06028699102836501,0.24302796690828687,,,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva,518312:HVA->HVA,(Intercept),-0.42689719304131185,0.3508864462132193,,,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva,518312:HVA->V1,(Intercept),-0.5669434316166909,0.22214665693741767,,,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva,518623:HVA->V1,(Intercept),0.29331071476740167,0.19677850527416657,,,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva,518632:HVA->HVA,(Intercept),-0.4642296068105102,0.37071187965763874,,,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva,518632:HVA->V1,(Intercept),0.2286217318151586,0.2950209152087251,,,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva,518848:HVA->HVA,(Intercept),0.3252416085267284,0.1338453114308334,,,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva,518848:HVA->V1,(Intercept),-0.13019664660116767,0.37606772686132417,,,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva,518853:HVA->HVA,(Intercept),0.9194567561516673,0.09717203538283567,,,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva,518853:HVA->V1,(Intercept),0.6606978221947148,0.255307615330784,,,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva,518898:HVA->HVA,(Intercept),0.2591043003179814,0.14729706479577348,,,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva,518898:HVA->V1,(Intercept),0.3838168749503062,0.16490474353160217,,,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva,519746:HVA->HVA,(Intercept),-0.04910745047243852,0.3066069204070445,,,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva,519746:HVA->V1,(Intercept),-0.32553990229883584,0.23141205753072003,,,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva,520027:HVA->HVA,(Intercept),-1.0902613867899742,0.2861129684278709,,,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva,520182:HVA->HVA,(Intercept),-0.4982192623689427,0.3274397033858957,,,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva,520182:HVA->V1,(Intercept),0.25059535045357834,0.24434460601776148,,,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva,520364:HVA->HVA,(Intercept),0.5679892290562426,0.1324950462034059,,,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva,520364:HVA->V1,(Intercept),0.08660542801162796,0.2784284568241797,,,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva,522656:HVA->HVA,(Intercept),-0.14919593732002515,0.20603290167672123,,,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva,522656:HVA->V1,(Intercept),0.09504599201263975,0.43469478748071877,,,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva,524491:HVA->HVA,(Intercept),0.9361947364083176,0.13251512960793244,,,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva,524491:HVA->V1,(Intercept),-0.3117863523173301,0.17238291342006778,,,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva,525405:HVA->HVA,(Intercept),0.17912040237424087,0.19675546890773518,,,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva,525405:HVA->V1,(Intercept),-0.02767876531645688,0.45881465202118177,,,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva,525498:HVA->HVA,(Intercept),0.2879651919536324,0.163688589735106,,,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva,525498:HVA->V1,(Intercept),0.13418620308523174,0.21186066460585273,,,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva,525758:HVA->HVA,(Intercept),0.43170117886999426,0.20010420551535282,,,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva,553216:HVA->HVA,(Intercept),-0.23349614851475892,0.3110293496857025,,,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva,553216:HVA->V1,(Intercept),0.20809477783558547,0.16082341976206388,,,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva,553321:HVA->HVA,(Intercept),-0.18935497105719157,0.287789894297678,,,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva,553321:HVA->V1,(Intercept),0.6397918583796823,0.16340043732314444,,,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva,553325:HVA->HVA,(Intercept),0.6781004729749547,0.12264661111532574,,,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva,553325:HVA->V1,(Intercept),0.4838056453286071,0.14875136503414693,,,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva,553339:HVA->HVA,(Intercept),-0.776947528752792,0.34648925894501825,,,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva,553339:HVA->V1,(Intercept),0.22577948637568476,0.3596303815261327,,,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva,553360:HVA->V1,(Intercept),0.14526783639162186,0.271176104895239,,,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva,553469:HVA->HVA,(Intercept),-0.8201992212124231,0.32547733220788017,,,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva,553469:HVA->V1,(Intercept),0.05689147761233987,0.29945797811388675,,,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva,553556:HVA->V1,(Intercept),0.19475297912557035,0.4505657623285611,,,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva,553585:HVA->HVA,(Intercept),0.06770039424196907,0.2991689272212983,,,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva,553585:HVA->V1,(Intercept),1.0667737854315207,0.22414804859747114,,,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva,553589:HVA->HVA,(Intercept),-0.49120729591822604,0.3683797569830204,,,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva,553589:HVA->V1,(Intercept),-0.03143451222185459,0.1990366055264565,,,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva,554200:HVA->HVA,(Intercept),0.6888927865303098,0.14508885914997424,,,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva,554734:HVA->HVA,(Intercept),-0.45070641473365175,0.3491568349476072,,,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva,554734:HVA->V1,(Intercept),-0.7898347659413835,0.36848393902355886,,,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva,554741:HVA->HVA,(Intercept),0.8052990043920092,0.14679055465076707,,,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva,554741:HVA->V1,(Intercept),-0.045451875662582214,0.4152724971172515,,,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva,554833:HVA->HVA,(Intercept),0.3990119626934844,0.14304331196831097,,,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY
