effect,component,group,level,term,estimate,std.error,statistic,p.value,variable_name,quantity_name
ran_vals,cond,pre_nucleus_id:proj_hva,223037:V1->HVA,(Intercept),-0.3283953295824988,0.24199034215791093,,,IN_SILICO_SIG_CORR_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva,224565:V1->V1,(Intercept),-0.31835260752420613,0.2132916857060789,,,IN_SILICO_SIG_CORR_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva,224565:V1->HVA,(Intercept),0.07019956639585234,0.4863537739008143,,,IN_SILICO_SIG_CORR_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva,225498:V1->V1,(Intercept),0.25070514871906585,0.13944968576723832,,,IN_SILICO_SIG_CORR_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva,230236:V1->V1,(Intercept),-0.46105131052228693,0.19731300893557044,,,IN_SILICO_SIG_CORR_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva,236197:V1->V1,(Intercept),1.095539603072289,0.14460523576569884,,,IN_SILICO_SIG_CORR_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva,236197:V1->HVA,(Intercept),0.3678450059755439,0.32315064147839484,,,IN_SILICO_SIG_CORR_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva,255217:V1->V1,(Intercept),-1.0201194934460287,0.19778653315166358,,,IN_SILICO_SIG_CORR_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva,255217:V1->HVA,(Intercept),0.15849933515325396,0.5049503611989044,,,IN_SILICO_SIG_CORR_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva,256443:V1->V1,(Intercept),-0.7921832368513161,0.19238252924157861,,,IN_SILICO_SIG_CORR_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva,256576:V1->V1,(Intercept),-0.4024156797289558,0.138851394334562,,,IN_SILICO_SIG_CORR_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva,256576:V1->HVA,(Intercept),-0.4720766940433946,0.19183324539681354,,,IN_SILICO_SIG_CORR_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva,258307:V1->V1,(Intercept),0.5088641520914594,0.11990746345539684,,,IN_SILICO_SIG_CORR_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva,258307:V1->HVA,(Intercept),0.08621416363517043,0.24351851289807702,,,IN_SILICO_SIG_CORR_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva,259167:V1->V1,(Intercept),-0.36677482313204685,0.1764509653529085,,,IN_SILICO_SIG_CORR_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva,259167:V1->HVA,(Intercept),0.012007436482464625,0.24252157991691406,,,IN_SILICO_SIG_CORR_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva,262773:V1->V1,(Intercept),0.4013598491785654,0.12831889434384844,,,IN_SILICO_SIG_CORR_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva,262773:V1->HVA,(Intercept),0.4963666809867506,0.21435548883301148,,,IN_SILICO_SIG_CORR_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva,264870:V1->V1,(Intercept),-0.36123481384635814,0.17213478581805225,,,IN_SILICO_SIG_CORR_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva,264870:V1->HVA,(Intercept),-0.5696281501956948,0.39896778064310334,,,IN_SILICO_SIG_CORR_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva,269247:V1->V1,(Intercept),1.5196170317342832,0.1418424758563367,,,IN_SILICO_SIG_CORR_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva,269380:V1->V1,(Intercept),0.6573406921369711,0.1278536460464464,,,IN_SILICO_SIG_CORR_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva,269380:V1->HVA,(Intercept),0.3260052679274974,0.30944118910966734,,,IN_SILICO_SIG_CORR_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva,271518:V1->V1,(Intercept),-0.4004911644817029,0.298003535795911,,,IN_SILICO_SIG_CORR_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva,292676:V1->V1,(Intercept),0.19737419988128008,0.1152554993120786,,,IN_SILICO_SIG_CORR_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva,292676:V1->HVA,(Intercept),-0.366025829102915,0.21671877959902422,,,IN_SILICO_SIG_CORR_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva,292685:V1->V1,(Intercept),0.11249880838321946,0.11738770579899642,,,IN_SILICO_SIG_CORR_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva,292685:V1->HVA,(Intercept),0.010133120226547538,0.15198156793833723,,,IN_SILICO_SIG_CORR_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva,292713:V1->V1,(Intercept),-0.32225108837908106,0.14734842705576223,,,IN_SILICO_SIG_CORR_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva,292713:V1->HVA,(Intercept),0.15517932313111166,0.28246952343829757,,,IN_SILICO_SIG_CORR_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva,294484:V1->V1,(Intercept),0.03664268073013879,0.13361654153167898,,,IN_SILICO_SIG_CORR_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva,294484:V1->HVA,(Intercept),0.03791631455182564,0.1753090804572336,,,IN_SILICO_SIG_CORR_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva,294545:V1->V1,(Intercept),0.7408393682779147,0.12223450455356132,,,IN_SILICO_SIG_CORR_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva,294545:V1->HVA,(Intercept),0.6091489189463467,0.37562281994012664,,,IN_SILICO_SIG_CORR_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva,294657:V1->V1,(Intercept),-0.15975002450419676,0.13234476112193452,,,IN_SILICO_SIG_CORR_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva,294657:V1->HVA,(Intercept),-0.3214125598004064,0.2124418239218508,,,IN_SILICO_SIG_CORR_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva,294776:V1->V1,(Intercept),0.36361920211774285,0.12452849871029818,,,IN_SILICO_SIG_CORR_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva,294776:V1->HVA,(Intercept),0.33695072913270124,0.2352503124103701,,,IN_SILICO_SIG_CORR_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva,294858:V1->V1,(Intercept),0.15056547117110472,0.14314205116728043,,,IN_SILICO_SIG_CORR_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva,294858:V1->HVA,(Intercept),0.1751192980117811,0.3627827880533821,,,IN_SILICO_SIG_CORR_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva,294897:V1->V1,(Intercept),-0.22947911533404625,0.17280051618164682,,,IN_SILICO_SIG_CORR_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva,294897:V1->HVA,(Intercept),-0.2693742623280095,0.22682992529476562,,,IN_SILICO_SIG_CORR_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva,296726:V1->V1,(Intercept),-0.0006403057942240459,0.13319544794674032,,,IN_SILICO_SIG_CORR_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva,296726:V1->HVA,(Intercept),-0.011658286366180968,0.37042655048199596,,,IN_SILICO_SIG_CORR_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva,300763:V1->V1,(Intercept),0.29335407240127254,0.1562628055754402,,,IN_SILICO_SIG_CORR_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva,301095:V1->V1,(Intercept),-0.08887744253862115,0.16248570581445698,,,IN_SILICO_SIG_CORR_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva,301189:V1->V1,(Intercept),-0.1706391037494187,0.13548177055752936,,,IN_SILICO_SIG_CORR_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva,301189:V1->HVA,(Intercept),-0.316853763936005,0.332168184389053,,,IN_SILICO_SIG_CORR_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva,327859:V1->V1,(Intercept),-0.29239555828250696,0.15792536757202874,,,IN_SILICO_SIG_CORR_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva,327859:V1->HVA,(Intercept),-0.17462250159514625,0.1853621308001106,,,IN_SILICO_SIG_CORR_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva,330079:V1->V1,(Intercept),0.3536961527857095,0.14098772361346795,,,IN_SILICO_SIG_CORR_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva,330079:V1->HVA,(Intercept),0.6113437506582772,0.1794783334461488,,,IN_SILICO_SIG_CORR_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva,330326:V1->V1,(Intercept),0.38969271488150464,0.14469254186347882,,,IN_SILICO_SIG_CORR_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva,330326:V1->HVA,(Intercept),0.16665604767744344,0.5067932866435142,,,IN_SILICO_SIG_CORR_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva,331945:V1->V1,(Intercept),-0.4015383998693432,0.24810586044107752,,,IN_SILICO_SIG_CORR_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva,331945:V1->HVA,(Intercept),0.04759442582003414,0.4819522782998638,,,IN_SILICO_SIG_CORR_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva,332199:V1->V1,(Intercept),0.22438384523711488,0.19581431248740458,,,IN_SILICO_SIG_CORR_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva,332199:V1->HVA,(Intercept),0.5334821312369276,0.33219880716772443,,,IN_SILICO_SIG_CORR_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva,335175:V1->V1,(Intercept),-0.4220916189985404,0.1846264195533255,,,IN_SILICO_SIG_CORR_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva,335175:V1->HVA,(Intercept),-0.2020277687231716,0.18501888854058898,,,IN_SILICO_SIG_CORR_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva,460053:HVA->HVA,(Intercept),0.3809903080911909,0.22456767923670204,,,IN_SILICO_SIG_CORR_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva,460053:HVA->V1,(Intercept),-0.2529025420409573,0.2009158122956455,,,IN_SILICO_SIG_CORR_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva,460391:HVA->HVA,(Intercept),0.5427365698457192,0.1569453515107841,,,IN_SILICO_SIG_CORR_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva,460391:HVA->V1,(Intercept),0.22370214145946382,0.14839541075045018,,,IN_SILICO_SIG_CORR_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva,487512:HVA->HVA,(Intercept),0.39421890196002596,0.17691097041909756,,,IN_SILICO_SIG_CORR_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva,487512:HVA->V1,(Intercept),-0.46653681307990386,0.37768313138196136,,,IN_SILICO_SIG_CORR_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva,489675:HVA->HVA,(Intercept),0.8880637874799638,0.14977532217752965,,,IN_SILICO_SIG_CORR_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva,493419:HVA->HVA,(Intercept),0.16314368626200787,0.2121945546014957,,,IN_SILICO_SIG_CORR_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva,493419:HVA->V1,(Intercept),-0.5383234170884127,0.3305511611305746,,,IN_SILICO_SIG_CORR_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva,493806:HVA->HVA,(Intercept),0.5451606982685574,0.14721491630873007,,,IN_SILICO_SIG_CORR_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva,493806:HVA->V1,(Intercept),-0.1673870003077631,0.3350064115596471,,,IN_SILICO_SIG_CORR_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva,493885:HVA->HVA,(Intercept),0.6502089725095406,0.2913132172712065,,,IN_SILICO_SIG_CORR_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva,493885:HVA->V1,(Intercept),-0.049962585872946254,0.29703359117812206,,,IN_SILICO_SIG_CORR_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva,493968:HVA->HVA,(Intercept),0.5887595754035726,0.17386770607629165,,,IN_SILICO_SIG_CORR_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva,493968:HVA->V1,(Intercept),0.17832210957440958,0.4543582345307181,,,IN_SILICO_SIG_CORR_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva,516621:HVA->HVA,(Intercept),-0.47341115980053367,0.40572485129600727,,,IN_SILICO_SIG_CORR_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva,516621:HVA->V1,(Intercept),-0.1372916657289481,0.2129332162580888,,,IN_SILICO_SIG_CORR_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva,516758:HVA->HVA,(Intercept),0.40397726953552293,0.14337487668215895,,,IN_SILICO_SIG_CORR_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva,516758:HVA->V1,(Intercept),0.04801396854124147,0.1555125854412046,,,IN_SILICO_SIG_CORR_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva,516988:HVA->HVA,(Intercept),-0.012438905322414703,0.2759663757214776,,,IN_SILICO_SIG_CORR_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva,516988:HVA->V1,(Intercept),0.30257054808343764,0.3693795058367896,,,IN_SILICO_SIG_CORR_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva,517056:HVA->HVA,(Intercept),0.175026708198773,0.13977626577003954,,,IN_SILICO_SIG_CORR_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva,517056:HVA->V1,(Intercept),-0.4732140703961737,0.3771005433764517,,,IN_SILICO_SIG_CORR_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva,518004:HVA->V1,(Intercept),0.03842527088749333,0.4798384397197386,,,IN_SILICO_SIG_CORR_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva,518134:HVA->HVA,(Intercept),0.1165789685339967,0.2914549510460128,,,IN_SILICO_SIG_CORR_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva,518134:HVA->V1,(Intercept),0.04233688431831222,0.1798371568859376,,,IN_SILICO_SIG_CORR_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva,518224:HVA->HVA,(Intercept),-0.47401450422113844,0.33348564419935467,,,IN_SILICO_SIG_CORR_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva,518224:HVA->V1,(Intercept),-0.022005038122162295,0.24565319125322632,,,IN_SILICO_SIG_CORR_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva,518312:HVA->HVA,(Intercept),-0.43741563334372763,0.35555395662244127,,,IN_SILICO_SIG_CORR_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva,518312:HVA->V1,(Intercept),-0.5664394455865664,0.22384286657294294,,,IN_SILICO_SIG_CORR_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva,518623:HVA->V1,(Intercept),0.2970370230554621,0.19765911640425982,,,IN_SILICO_SIG_CORR_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva,518632:HVA->HVA,(Intercept),-0.46538074085400566,0.37718550276474366,,,IN_SILICO_SIG_CORR_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva,518632:HVA->V1,(Intercept),0.21599394899541752,0.29640508017983025,,,IN_SILICO_SIG_CORR_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva,518848:HVA->HVA,(Intercept),0.3182424167473055,0.134454628408328,,,IN_SILICO_SIG_CORR_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva,518848:HVA->V1,(Intercept),-0.12201256683468067,0.3821771640658583,,,IN_SILICO_SIG_CORR_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva,518853:HVA->HVA,(Intercept),0.9557008056547034,0.09793382141029064,,,IN_SILICO_SIG_CORR_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva,518853:HVA->V1,(Intercept),0.6927209777642478,0.2567326269429217,,,IN_SILICO_SIG_CORR_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva,518898:HVA->HVA,(Intercept),0.29652569018145203,0.1482899429861637,,,IN_SILICO_SIG_CORR_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva,518898:HVA->V1,(Intercept),0.43758993442320304,0.1659627217790571,,,IN_SILICO_SIG_CORR_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva,519746:HVA->HVA,(Intercept),-0.054419537525001775,0.30910778519727616,,,IN_SILICO_SIG_CORR_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva,519746:HVA->V1,(Intercept),-0.36808739409710367,0.23235852064664084,,,IN_SILICO_SIG_CORR_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva,520027:HVA->HVA,(Intercept),-1.1205981070831454,0.2892285370400225,,,IN_SILICO_SIG_CORR_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva,520182:HVA->HVA,(Intercept),-0.48895585687753007,0.3326093293427704,,,IN_SILICO_SIG_CORR_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva,520182:HVA->V1,(Intercept),0.22921514285515315,0.24550969023554836,,,IN_SILICO_SIG_CORR_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva,520364:HVA->HVA,(Intercept),0.5995266243414953,0.13341864299369274,,,IN_SILICO_SIG_CORR_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva,520364:HVA->V1,(Intercept),0.09499761724661812,0.28064872549898867,,,IN_SILICO_SIG_CORR_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva,522656:HVA->HVA,(Intercept),-0.11378819186152149,0.20774393162306504,,,IN_SILICO_SIG_CORR_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva,522656:HVA->V1,(Intercept),0.11166762913926023,0.44384128126319355,,,IN_SILICO_SIG_CORR_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva,524491:HVA->HVA,(Intercept),0.9164237411589031,0.13286585950335475,,,IN_SILICO_SIG_CORR_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva,524491:HVA->V1,(Intercept),-0.29228659644679506,0.17338612887923618,,,IN_SILICO_SIG_CORR_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva,525405:HVA->HVA,(Intercept),0.26517729318771427,0.19930262550243005,,,IN_SILICO_SIG_CORR_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva,525405:HVA->V1,(Intercept),-0.008493229625348578,0.4711183189910129,,,IN_SILICO_SIG_CORR_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva,525498:HVA->HVA,(Intercept),0.3348935497120141,0.16502942141556123,,,IN_SILICO_SIG_CORR_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva,525498:HVA->V1,(Intercept),0.17484636570057469,0.213412240234707,,,IN_SILICO_SIG_CORR_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva,525758:HVA->HVA,(Intercept),0.38604455550175926,0.20017226984388706,,,IN_SILICO_SIG_CORR_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva,553216:HVA->HVA,(Intercept),-0.21973658208137145,0.3150778996672131,,,IN_SILICO_SIG_CORR_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva,553216:HVA->V1,(Intercept),0.1711457995192451,0.16145766703475506,,,IN_SILICO_SIG_CORR_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva,553321:HVA->HVA,(Intercept),-0.2016039143778078,0.2899096662665004,,,IN_SILICO_SIG_CORR_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva,553321:HVA->V1,(Intercept),0.700125607502757,0.16459568828956003,,,IN_SILICO_SIG_CORR_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva,553325:HVA->HVA,(Intercept),0.7212930865958587,0.12399555168617431,,,IN_SILICO_SIG_CORR_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva,553325:HVA->V1,(Intercept),0.4555910979959072,0.14934323489681922,,,IN_SILICO_SIG_CORR_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva,553339:HVA->HVA,(Intercept),-0.7475567133455143,0.35492530807340145,,,IN_SILICO_SIG_CORR_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva,553339:HVA->V1,(Intercept),0.2459296153400433,0.36453650118428993,,,IN_SILICO_SIG_CORR_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva,553360:HVA->V1,(Intercept),0.13806878996536384,0.2725966046439742,,,IN_SILICO_SIG_CORR_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva,553469:HVA->HVA,(Intercept),-0.8077184069041223,0.33157029849944586,,,IN_SILICO_SIG_CORR_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva,553469:HVA->V1,(Intercept),0.12706429191096594,0.3049191548896085,,,IN_SILICO_SIG_CORR_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva,553556:HVA->V1,(Intercept),0.2027302565752509,0.4584528098025005,,,IN_SILICO_SIG_CORR_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva,553585:HVA->HVA,(Intercept),0.03819373382454238,0.3002314693136047,,,IN_SILICO_SIG_CORR_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva,553585:HVA->V1,(Intercept),1.0025464549826677,0.22261713575197356,,,IN_SILICO_SIG_CORR_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva,553589:HVA->HVA,(Intercept),-0.4958029800735935,0.37454511197236384,,,IN_SILICO_SIG_CORR_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva,553589:HVA->V1,(Intercept),-0.014277559526666511,0.2002521608580189,,,IN_SILICO_SIG_CORR_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva,554200:HVA->HVA,(Intercept),0.6618927002889421,0.1454752444007121,,,IN_SILICO_SIG_CORR_CVT,SYNAPSE_DENSITY
